benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
rendezvous,20,60,ring_plus,-2.3574640624690693e-09,2.3574640624690693e-09,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,391680.0,64.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6909661453782208,0.996428540971781,1.0,2.784671233692251e-08,-0.5373296874429005,9.0,1.0,1.55469612182113,1.5546961218211295,rendezvous_mean,rendezvous_mean,crash,0.0,2,0
rendezvous,20,60,ring_plus,-4.6347902049815954e-08,4.6347902049815954e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.725521024217195,0.9956023943637242,1.0,3.889721302207824e-07,-0.7737303229258814,9.0,1.0,1.2627284000071304,1.2627284000071306,rendezvous_mean,rendezvous_mean,crash,0.0,3,0
rendezvous,20,60,ring_plus,-3.873886556753026e-07,3.873886556753026e-07,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,360960.0,64.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7590349099194853,0.994573899015161,1.0,2.371892314845248e-06,-0.519949413819767,9.0,1.0,1.3711704029417888,1.3711704029417888,rendezvous_mean,rendezvous_mean,crash,0.0,4,0
rendezvous,20,60,ring_plus,-3.7285809764069646e-08,3.7285809764069646e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,407040.0,64.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7267725132767462,0.994683885616266,1.0,2.9115576101784343e-07,-0.5547472077852398,9.0,1.0,1.6160985120576443,1.616098512057644,rendezvous_mean,rendezvous_mean,crash,0.0,5,0
rendezvous,20,60,ring_plus,-5.3605219420422855e-06,5.3605219420422855e-06,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,299520.0,64.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.787301505943245,0.9943952957084062,1.0,2.4862009759210885e-05,-0.6193760433410624,12.0,1.0,0.9450014459069909,0.9450014459069908,rendezvous_mean,rendezvous_mean,crash,0.0,6,0
rendezvous,20,60,ring_plus,-2.411897139752765e-09,2.411897139752765e-09,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,414720.0,64.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6892684896016743,0.9963858732328624,1.0,3.056653697468023e-08,-0.6545835531278485,9.0,1.0,2.218617553571293,2.218617553571293,rendezvous_mean,rendezvous_mean,crash,0.0,7,0
rendezvous,20,60,ring_plus,-2.7837646558593074e-05,2.7837646558593074e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,268800.0,64.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8183606092780806,0.9807974858228985,1.0,8.629678285906986e-05,-0.5179970480057045,10.0,1.0,0.7964836768628718,0.7964836768628717,rendezvous_mean,rendezvous_mean,crash,0.0,8,0
rendezvous,20,60,ring_plus,-7.627451025656681e-05,7.627451025656681e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,337920.0,64.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8252870310960397,0.9922159334246696,1.0,0.00024823565164467444,-0.5802377658431397,14.0,1.0,0.9413291035084279,0.9413291035084281,rendezvous_mean,rendezvous_mean,crash,0.0,9,0
rendezvous,20,60,ring_plus,-2.6624508100940073e-07,2.6624508100940073e-07,0.0,0.0,0.0008462026655383964,4.0,4880.0,4727.0,0.9686475409836065,0.0313524590163935,302528.0,64.0,0.0,4727.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7493874579027225,0.9930737880667705,1.0,1.8014669436949845e-06,-0.5730269309566968,11.0,1.0,1.399646125476325,0.8631151107104003,rendezvous_mean,rendezvous_mean,crash,0.01,0,0
rendezvous,20,60,ring_plus,-1.397644483993651e-07,1.397644483993651e-07,0.0,0.0,0.0038969473912102187,5.0,4995.0,4619.0,0.9247247247247248,0.07527527527527522,295616.0,64.0,0.0,4619.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7345174431050971,0.9978191962025621,1.0,1.2761688282287077e-06,-0.8154583704941838,11.0,1.0,1.320493917398932,0.262611092618669,rendezvous_mean,rendezvous_mean,crash,0.01,1,0
rendezvous,20,60,ring_plus,-7.12621015878468e-09,7.12621015878468e-09,0.0,0.0,0.001223348479552604,4.0,5915.0,5722.0,0.9673710904480135,0.032628909551986496,366208.0,64.0,0.0,5722.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7065955096321714,0.9951417463538031,1.0,7.683734241707193e-08,-0.5373296873634215,9.0,1.0,1.55469612182113,0.7250238181320788,rendezvous_mean,rendezvous_mean,crash,0.01,2,0
rendezvous,20,60,ring_plus,-2.7484937885463356e-07,2.7484937885463356e-07,0.0,0.0,0.003360215053763441,4.0,4735.0,4464.0,0.942766631467793,0.05723336853220695,285696.0,64.0,0.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7477224353849548,0.9906311499714185,1.0,1.6815955776824412e-06,-0.7737303191175229,9.0,1.0,1.2627284000071304,0.344906779347078,rendezvous_mean,rendezvous_mean,crash,0.01,3,0
rendezvous,20,60,ring_plus,-1.3266111404783336e-06,1.3266111404783336e-06,0.0,0.0,0.0011627906976744186,4.0,5390.0,5160.0,0.9573283858998145,0.042671614100185495,330240.0,64.0,0.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7747944703803099,0.9899218741779936,1.0,6.41494578863243e-06,-0.5199493981660589,9.0,1.0,1.3711704029417888,0.7084380415199241,rendezvous_mean,rendezvous_mean,crash,0.01,4,0
rendezvous,20,60,ring_plus,-9.163560937853349e-08,9.163560937853349e-08,0.0,0.0,0.0,0.0,6201.0,6042.0,0.9743589743589743,0.02564102564102566,386688.0,64.0,0.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7376233927677349,0.993518989752288,1.0,6.872159468238891e-07,-0.5547472068794099,9.0,1.0,1.6160985120576443,0.8349842312297834,rendezvous_mean,rendezvous_mean,crash,0.01,5,0
rendezvous,20,60,ring_plus,-8.6822697923662e-06,8.6822697923662e-06,0.0,0.0,0.0,0.0,4550.0,4420.0,0.9714285714285714,0.02857142857142858,282880.0,64.0,0.0,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7946744351823127,0.9924443343812769,1.0,3.717193295302979e-05,-0.6193759879785982,12.0,1.0,0.9450014459069909,0.36225055426434666,rendezvous_mean,rendezvous_mean,crash,0.01,6,0
rendezvous,20,60,ring_plus,-2.907653911844152e-08,2.907653911844152e-08,0.0,0.0,0.0037326697476004265,5.0,6035.0,5626.0,0.9322286661143331,0.06777133388566692,360064.0,64.0,0.0,5626.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7219818022327985,0.994095624910593,1.0,2.7857613917834344e-07,-0.6545835526834379,9.0,1.0,2.218617553571293,0.5018159078461537,rendezvous_mean,rendezvous_mean,crash,0.01,7,0
rendezvous,20,60,ring_plus,-3.187534225874169e-05,3.187534225874169e-05,0.0,0.0,0.0007643312101910828,3.0,4060.0,3925.0,0.9667487684729064,0.03325123152709364,251200.0,64.0,0.0,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8198352631540683,0.9799939317978527,1.0,9.280123967361999e-05,-0.5179969807107762,10.0,1.0,0.7964836768628718,0.35204298586935395,rendezvous_mean,rendezvous_mean,crash,0.01,8,0
rendezvous,20,60,ring_plus,-0.00032919378693701656,0.00032919378693701656,0.0,0.0,0.004378889144964277,5.0,4783.0,4339.0,0.9071712314447,0.09282876855529998,277696.0,64.0,0.0,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8426689403779777,0.9890009481939017,1.0,0.0009738696743119219,-0.5802335505218614,17.0,1.0,0.9413291035084279,0.13241046283921254,rendezvous_mean,rendezvous_mean,crash,0.01,9,0
rendezvous,20,60,ring_plus,-3.6098518777529506e-06,3.6098518777529506e-06,0.0,0.0,0.029180040852057193,5.0,4125.0,3427.0,0.8307878787878787,0.16921212121212126,219328.0,64.0,0.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7738619325203241,0.9922658155290153,1.0,1.5931053164436304e-05,-0.5730268752299167,14.0,1.0,1.399646125476325,0.011896850000534835,rendezvous_mean,rendezvous_mean,crash,0.05,0,0
rendezvous,20,60,ring_plus,-8.959206910639118e-06,8.959206910639118e-06,0.0,0.0,0.02207377287249492,5.0,4304.0,3443.0,0.799953531598513,0.200046468401487,220352.0,64.0,0.0,3443.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7880345208937098,0.9941695123077582,1.0,4.771735056351841e-05,-0.8154582235034759,13.0,1.0,1.320493917398932,0.02200823195664881,rendezvous_mean,rendezvous_mean,crash,0.05,1,0
rendezvous,20,60,ring_plus,-1.8442709507190244e-06,1.8442709507190244e-06,0.0,0.0,0.03689567430025445,5.0,4858.0,3930.0,0.8089748867846851,0.1910251132153149,251520.0,64.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7731520644597311,0.9964461703114567,1.0,1.755816847061284e-05,-0.5373296567443424,14.0,1.0,1.55469612182113,0.02591160203035214,rendezvous_mean,rendezvous_mean,crash,0.05,2,0
rendezvous,20,60,ring_plus,-1.0940684676058298e-05,1.0940684676058298e-05,0.0,0.0,0.030141287284144426,5.0,3997.0,3185.0,0.7968476357267951,0.20315236427320493,203840.0,64.0,0.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7790673707992999,0.9921957874175552,1.0,3.7178457328322377e-05,-0.7737301413536016,14.0,1.0,1.2627284000071304,-1.8573464065978913e-16,rendezvous_mean,rendezvous_mean,crash,0.05,3,0
rendezvous,20,60,ring_plus,-3.963895763656579e-05,3.963895763656579e-05,0.0,0.0,0.033490011750881316,7.0,4366.0,3404.0,0.7796610169491526,0.22033898305084743,217856.0,64.0,0.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8200004222287085,0.9850483948322897,1.0,0.00010265251790049291,-0.5199487596269508,10.0,1.0,1.3711704029417888,-1.052145290176337e-16,rendezvous_mean,rendezvous_mean,crash,0.05,4,0
rendezvous,20,60,ring_plus,-3.679130385793972e-06,3.679130385793972e-06,0.0,0.0,0.028263473053892214,5.0,5139.0,4175.0,0.8124148667055847,0.18758513329441528,267200.0,64.0,0.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7874501954207077,0.9857180956877997,1.0,1.5215877521142997e-05,-0.5547471470878301,9.0,1.0,1.6160985120576443,0.0544584614413881,rendezvous_mean,rendezvous_mean,crash,0.05,5,0
rendezvous,20,60,ring_plus,-0.0005964095825573941,0.0005964095825573941,0.0,0.0,0.0420863309352518,5.0,3555.0,2780.0,0.7819971870604782,0.21800281293952184,177920.0,64.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8500353324979074,0.9883197262292609,1.0,0.0013328928842964239,-0.6193661925233852,16.0,1.0,0.9450014459069909,0.03933805987706032,rendezvous_mean,rendezvous_mean,crash,0.05,6,0
rendezvous,20,60,ring_plus,-1.0427298776171684e-06,1.0427298776171684e-06,0.0,0.0,0.02838740458015267,5.0,5220.0,4192.0,0.8030651340996169,0.19693486590038312,268288.0,64.0,0.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7650822130849894,0.9969512400679535,1.0,7.454748283408296e-06,-0.6545835357892157,12.0,1.0,2.218617553571293,0.04487420564324698,rendezvous_mean,rendezvous_mean,crash,0.05,7,0
rendezvous,20,60,ring_plus,-0.0005390331793651094,0.0005390331793651094,0.0,0.0,0.03711870635795663,5.0,3364.0,2721.0,0.808858501783591,0.19114149821640902,174144.0,64.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8596456129366455,0.9678821369461149,1.0,0.0013323144000273335,-0.5179885280801576,13.0,1.0,0.7964836768628718,0.05813715647770101,rendezvous_mean,rendezvous_mean,crash,0.05,8,0
rendezvous,20,60,ring_plus,-0.003822160516092182,0.003822160516092182,0.0,0.0,0.06147397834439399,10.0,3860.0,2863.0,0.7417098445595854,0.25829015544041456,183232.0,64.0,0.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8716239948154574,0.9858147395995652,1.0,0.006766870664364161,-0.5801753344097089,24.0,1.0,0.9413291035084279,0.003010506751730874,rendezvous_mean,rendezvous_mean,crash,0.05,9,0
rendezvous,20,60,ring_plus,-0.0001630637258887135,0.0001630637258887135,0.0,0.0,0.13606911447084233,7.0,3318.0,2315.0,0.6977094635322484,0.3022905364677516,148160.0,64.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8263692236602509,0.9896428048040307,1.0,0.00044477521475991976,-0.5730242176653497,18.0,1.0,1.399646125476325,0.006974796178107668,rendezvous_mean,rendezvous_mean,crash,0.1,0,0
rendezvous,20,60,ring_plus,-0.00017570795314350763,0.00017570795314350763,0.0,0.0,0.10699111626110468,5.0,3605.0,2589.0,0.7181692094313453,0.2818307905686547,165696.0,64.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8138368973907201,0.9962330012107001,1.0,0.0005801669440300988,-0.8154554443577055,21.0,1.0,1.320493917398932,0.02200823195664871,rendezvous_mean,rendezvous_mean,crash,0.1,1,0
rendezvous,20,60,ring_plus,-8.888004029548624e-05,8.888004029548624e-05,0.0,0.0,0.15926071569012976,10.0,3862.0,2543.0,0.6584671154842051,0.3415328845157949,162752.0,64.0,0.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8142279659292732,0.9940396610384733,1.0,0.0002415804688219792,-0.5373282061481867,18.0,1.0,1.55469612182113,-2.0865475636884856e-16,rendezvous_mean,rendezvous_mean,crash,0.1,2,0
rendezvous,20,60,ring_plus,-0.0002624128664637269,0.0002624128664637269,0.0,0.0,0.11743772241992882,5.0,3310.0,2248.0,0.679154078549849,0.320845921450151,143872.0,64.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8269854303875693,0.9919218242487896,1.0,0.0005657013127411438,-0.7737259501505718,16.0,1.0,1.2627284000071304,0.010185226820401677,rendezvous_mean,rendezvous_mean,crash,0.1,3,0
rendezvous,20,60,ring_plus,-0.0003333933860692178,0.0003333933860692178,0.0,0.0,0.13993584603047313,10.0,3635.0,2494.0,0.6861072902338377,0.31389270976616235,159616.0,64.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8472992663228794,0.9843645916792167,1.0,0.0007913839536388827,-0.5199438637198102,14.0,1.0,1.3711704029417888,-1.6911080128972881e-16,rendezvous_mean,rendezvous_mean,crash,0.1,4,0
rendezvous,20,60,ring_plus,-0.00013219262558783923,0.00013219262558783923,0.0,0.0,0.10440513354144988,5.0,4230.0,2883.0,0.6815602836879433,0.3184397163120567,184512.0,64.0,0.0,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8303060653562302,0.9866162040908868,1.0,0.0004369531171600945,-0.5547450051962435,16.0,1.0,1.6160985120576443,-1.797607971426218e-16,rendezvous_mean,rendezvous_mean,crash,0.1,5,0
rendezvous,20,60,ring_plus,-0.0025398484638861057,0.0025398484638861057,0.0,0.0,0.15641646489104116,5.0,3018.0,2065.0,0.6842279655400928,0.3157720344599072,132160.0,64.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8639127312174102,0.9917743899104196,1.0,0.005545279214982639,-0.6193338018753634,22.0,1.0,0.9450014459069909,-1.8389193186841433e-16,rendezvous_mean,rendezvous_mean,crash,0.1,6,0
rendezvous,20,60,ring_plus,-7.704291752462716e-05,7.704291752462716e-05,0.0,0.0,0.13367235742826009,6.0,4113.0,2753.0,0.6693411135424264,0.3306588864575736,176192.0,64.0,0.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8088751969843897,0.9923870387926699,1.0,0.00041359821078782664,-0.6545822691194216,19.0,1.0,2.218617553571293,0.010052703036984058,rendezvous_mean,rendezvous_mean,crash,0.1,7,0
rendezvous,20,60,ring_plus,-0.00983352203238243,0.00983352203238243,0.0,0.0,0.13084603258013663,5.0,2772.0,1903.0,0.6865079365079365,0.3134920634920635,121792.0,64.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8968790676074052,0.966941367631935,1.0,0.017267540904173245,-0.5178336199326075,23.0,1.0,0.7964836768628718,0.016479909536109654,rendezvous_mean,rendezvous_mean,crash,0.1,8,0
rendezvous,20,60,ring_plus,-0.0222018298113711,0.0222018298113711,0.0,0.0,0.15473977695167287,7.0,3260.0,2152.0,0.660122699386503,0.33987730061349697,137728.0,64.0,0.0,2152.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9031874804568606,0.972280626703771,0.9833333333333333,0.034286127260901376,-0.579869006588121,31.0,1.0,0.9413291035084279,-2.4535964053121496e-16,rendezvous_mean,rendezvous_mean,crash,0.1,9,0
rendezvous,20,60,ring_plus,-0.006202812982909824,0.006202812982909824,0.0,0.0,0.5358004827031375,10.0,2319.0,1243.0,0.5360068995256576,0.4639931004743424,79552.0,64.0,0.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8806977290855126,0.9917438566814144,1.0,0.018562728755470662,-0.5729235551777327,33.0,1.0,1.399646125476325,-1.1875190474389153e-16,rendezvous_mean,rendezvous_mean,crash,0.2,0,0
rendezvous,20,60,ring_plus,-0.005597880272488484,0.005597880272488484,0.0,0.0,0.3836477987421384,8.0,2594.0,1431.0,0.5516576715497301,0.4483423284502699,91584.0,64.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8646755752069538,0.9919737503933528,0.9833333333333333,0.011358012645785691,-0.8153650748190499,27.0,1.0,1.320493917398932,0.022008231956648725,rendezvous_mean,rendezvous_mean,crash,0.2,1,0
rendezvous,20,60,ring_plus,-0.0027346346634113247,0.0027346346634113247,0.0,0.0,0.489375,14.0,2895.0,1600.0,0.5526770293609672,0.4473229706390328,102400.0,64.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8624979372914249,0.985491350311406,1.0,0.008539568642861019,-0.5372841102378012,27.0,1.0,1.55469612182113,-1.6752884402798957e-16,rendezvous_mean,rendezvous_mean,crash,0.2,2,0
rendezvous,20,60,ring_plus,-0.013310595511338986,0.013310595511338986,0.0,0.0,0.4091266719118804,8.0,2383.0,1271.0,0.5333613092740244,0.46663869072597564,81344.0,64.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.872871217916586,0.986974880010283,1.0,0.022026939525907552,-0.7735084804398238,29.0,1.0,1.2627284000071304,-1.529520245905024e-16,rendezvous_mean,rendezvous_mean,crash,0.2,3,0
rendezvous,20,60,ring_plus,-0.011233360251727817,0.011233360251727817,0.0,0.0,0.5542774982027319,10.0,2513.0,1391.0,0.5535216872264226,0.4464783127735774,89024.0,64.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8958515893633608,0.9765213797374153,1.0,0.016650523505458186,-0.5197621976053826,29.0,1.0,1.3711704029417888,-1.4493572421411855e-16,rendezvous_mean,rendezvous_mean,crash,0.2,4,0
rendezvous,20,60,ring_plus,-0.006381030779284043,0.006381030779284043,0.0,0.0,0.4123059229442208,10.0,3063.0,1739.0,0.5677440417890957,0.43225595821090435,111296.0,64.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.878063848618003,0.9814324333135654,1.0,0.009839205509057309,-0.554640857893682,25.0,1.0,1.6160985120576443,-1.9666269803684734e-16,rendezvous_mean,rendezvous_mean,crash,0.2,5,0
rendezvous,20,60,ring_plus,-0.08882800167783672,0.08882800167783672,0.0,0.0,0.5869565217391305,11.0,1942.0,1012.0,0.5211122554067971,0.47888774459320294,64768.0,64.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.914690550326108,0.9910964731995326,0.9833333333333333,0.13585405633287786,-0.617895665988464,43.0,1.0,0.9450014459069909,-9.863018147534157e-17,rendezvous_mean,rendezvous_mean,crash,0.2,6,0
rendezvous,20,60,ring_plus,-0.0029146578097502245,0.0029146578097502245,0.0,0.0,0.6028131279303416,10.0,2736.0,1493.0,0.5456871345029239,0.45431286549707606,95552.0,64.0,0.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8651820576791257,0.9907842983169672,1.0,0.011653844271573649,-0.6545349755378844,28.0,1.0,2.218617553571293,-2.445755923899845e-16,rendezvous_mean,rendezvous_mean,crash,0.2,7,0
rendezvous,20,60,ring_plus,-0.07220186413159804,0.07220186413159804,0.0,0.0,0.5734732824427481,10.0,1840.0,1048.0,0.5695652173913044,0.4304347826086956,67072.0,64.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9125490455753192,0.9693770230252539,1.0,0.09874327249278231,-0.5167941475642871,37.0,1.0,0.7964836768628718,-1.7399770028167544e-16,rendezvous_mean,rendezvous_mean,crash,0.2,8,0
rendezvous,20,60,ring_plus,-0.13751901456103574,0.13751901456103574,0.0,0.0,0.5549658832448825,10.0,2329.0,1319.0,0.566337483898669,0.433662516101331,84416.0,64.0,0.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9228474087844988,0.9679967247749592,0.9666666666666667,0.17739588652027397,-0.5779470535089601,46.0,1.0,0.9413291035084279,-1.841936275651847e-16,rendezvous_mean,rendezvous_mean,crash,0.2,9,0
rendezvous,20,60,ring_plus,-8.729055521872348e-08,8.729055521872348e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7369277497832633,0.9911726877943897,1.0,5.904422590640563e-07,-0.573026933939272,9.0,1.0,1.399646125476325,1.3996461254763248,rendezvous_mean,rendezvous_mean,byzantine,0.0,0,0
rendezvous,20,60,ring_plus,-1.635035230489412e-08,1.635035230489412e-08,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,345600.0,64.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7054246115548497,0.9982798466373644,1.0,1.5764557970644765e-07,-0.8154583725510854,10.0,1.0,1.320493917398932,1.320493917398932,rendezvous_mean,rendezvous_mean,byzantine,0.0,1,0
rendezvous,20,60,ring_plus,-2.3574640624690693e-09,2.3574640624690693e-09,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,391680.0,64.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6909661453782208,0.996428540971781,1.0,2.784671233692251e-08,-0.5373296874429005,9.0,1.0,1.55469612182113,1.5546961218211295,rendezvous_mean,rendezvous_mean,byzantine,0.0,2,0
rendezvous,20,60,ring_plus,-4.6347902049815954e-08,4.6347902049815954e-08,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.725521024217195,0.9956023943637242,1.0,3.889721302207824e-07,-0.7737303229258814,9.0,1.0,1.2627284000071304,1.2627284000071306,rendezvous_mean,rendezvous_mean,byzantine,0.0,3,0
rendezvous,20,60,ring_plus,-3.873886556753026e-07,3.873886556753026e-07,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,360960.0,64.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7590349099194853,0.994573899015161,1.0,2.371892314845248e-06,-0.519949413819767,9.0,1.0,1.3711704029417888,1.3711704029417888,rendezvous_mean,rendezvous_mean,byzantine,0.0,4,0
rendezvous,20,60,ring_plus,-3.7285809764069646e-08,3.7285809764069646e-08,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,407040.0,64.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7267725132767462,0.994683885616266,1.0,2.9115576101784343e-07,-0.5547472077852398,9.0,1.0,1.6160985120576443,1.616098512057644,rendezvous_mean,rendezvous_mean,byzantine,0.0,5,0
rendezvous,20,60,ring_plus,-5.3605219420422855e-06,5.3605219420422855e-06,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,299520.0,64.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.787301505943245,0.9943952957084062,1.0,2.4862009759210885e-05,-0.6193760433410624,12.0,1.0,0.9450014459069909,0.9450014459069908,rendezvous_mean,rendezvous_mean,byzantine,0.0,6,0
rendezvous,20,60,ring_plus,-2.411897139752765e-09,2.411897139752765e-09,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,414720.0,64.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6892684896016743,0.9963858732328624,1.0,3.056653697468023e-08,-0.6545835531278485,9.0,1.0,2.218617553571293,2.218617553571293,rendezvous_mean,rendezvous_mean,byzantine,0.0,7,0
rendezvous,20,60,ring_plus,-2.7837646558593074e-05,2.7837646558593074e-05,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,268800.0,64.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8183606092780806,0.9807974858228985,1.0,8.629678285906986e-05,-0.5179970480057045,10.0,1.0,0.7964836768628718,0.7964836768628717,rendezvous_mean,rendezvous_mean,byzantine,0.0,8,0
rendezvous,20,60,ring_plus,-7.627451025656681e-05,7.627451025656681e-05,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,337920.0,64.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8252870310960397,0.9922159334246696,1.0,0.00024823565164467444,-0.5802377658431397,14.0,1.0,0.9413291035084279,0.9413291035084281,rendezvous_mean,rendezvous_mean,byzantine,0.0,9,0
rendezvous,20,60,ring_plus,-2.0868705648942827,2.0868705648942827,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9783025925545378,0.14173154566189772,0.5666666666666667,1.743252457506901,-0.5382457593125433,52.0,1.0,1.399646125476325,1.3996461254763248,rendezvous_mean,rendezvous_mean,byzantine,0.1,0,0
rendezvous,20,60,ring_plus,-4.53609432584908,4.53609432584908,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,345600.0,64.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8739223842711153,0.7271982459831894,0.5666666666666667,1.5452953563489302,-0.7398568007261065,24.0,1.0,1.320493917398932,1.320493917398932,rendezvous_mean,rendezvous_mean,byzantine,0.1,1,0
rendezvous,20,60,ring_plus,-0.5225697008213199,0.5225697008213199,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,391680.0,64.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7288836869786731,0.7796180784311803,0.5166666666666667,1.0417652130366664,-0.5286201924685029,12.0,1.0,1.55469612182113,1.5546961218211295,rendezvous_mean,rendezvous_mean,byzantine,0.1,2,0
